,date,mean_chlor_a_x,mean_salinity,mean_sst_x,mean_sst_y,mean_water_velocity,system:time_start_x,mean_chlor_a_y,system:time_start_y,sst
165,2018-06-15,1.7520735349432035,33.01342718446602,16.997976051779936,16.436757283012625,0.0282970873786407,"Jun 15, 2018",18.671,"Jun 15, 2018",17.276
166,2018-06-16,1.7164142088092624,32.98518317152104,17.03153300970874,16.620803678581602,0.000580906148867314,"Jun 16, 2018",17.745916666666666,"Jun 16, 2018",17.86
167,2018-06-17,1.6807548826753216,32.930207119741105,17.038087378640775,16.552080551301504,0.0098514563106796,"Jun 17, 2018",16.820833333333333,"Jun 17, 2018",18.444
168,2018-06-18,1.6450955565413805,32.77898187702266,17.28127572815534,16.419332533257467,0.0275809061488673,"Jun 18, 2018",15.89575,"Jun 18, 2018",18.3005
169,2018-06-19,1.6094362304074394,32.324417475728154,17.287490614886732,16.170956333971954,0.0352838187702265,"Jun 19, 2018",14.970666666666666,"Jun 19, 2018",18.157
170,2018-06-20,1.7533194734535462,32.15941747572816,17.558991909385114,15.982085104219882,0.0207294498381877,"Jun 20, 2018",14.045583333333333,"Jun 20, 2018",23.082
171,2018-06-21,1.6101174722150957,31.644929773462785,17.83578770226537,15.351237222542416,0.0410132686084142,"Jun 21, 2018",13.1205,"Jun 21, 2018",21.869666666666667
172,2018-06-22,1.4669154709766452,32.11133754045308,17.11601844660194,15.112222354831705,0.1131883495145631,"Jun 22, 2018",12.195416666666667,"Jun 22, 2018",20.657333333333334
173,2018-06-23,1.5360555100352364,32.651066666666665,16.3031854368932,14.906451066067884,0.1190928802588997,"Jun 23, 2018",11.270333333333333,"Jun 23, 2018",19.445
174,2018-06-24,1.605195549093828,32.97674822006473,15.759978640776698,14.92493169516699,0.0689177993527508,"Jun 24, 2018",10.34525,"Jun 24, 2018",18.232666666666667
175,2018-06-25,1.6743355881524191,33.11446181229774,15.592575404530743,15.02205093522732,0.0288912621359223,"Jun 25, 2018",9.420166666666667,"Jun 25, 2018",17.020333333333333
176,2018-06-26,1.7434756272110103,33.24518058252427,15.364859223300972,15.701176111762631,0.0326074433656958,"Jun 26, 2018",8.495083333333334,"Jun 26, 2018",15.808
177,2018-06-27,1.63917988997168,33.19181715210356,15.779371197411002,16.22467571504018,0.0078647249190938,"Jun 27, 2018",7.57,"Jun 27, 2018",16.041
178,2018-06-28,1.4344000712859402,33.171817152103564,15.9117213592233,16.505897665413993,0.0147161812297734,"Jun 28, 2018",10.506,"Jun 28, 2018",17.604
179,2018-06-29,1.6807529035414963,33.201615533980586,16.4550715210356,16.58305642304137,0.0276074433656957,"Jun 29, 2018",13.973,"Jun 29, 2018",18.065
180,2018-06-30,1.682691981969319,33.24525210355988,16.712098058252426,16.931683121269163,0.0129867313915857,"Jun 30, 2018",9.472,"Jun 30, 2018",18.374
181,2018-07-01,1.676488282638336,33.25964466019418,16.947408414239483,17.03369294761715,0.0144323624595469,"Jul 1, 2018",9.099,"Jul 1, 2018",19.028
182,2018-07-02,1.670284583307353,33.25261812297735,17.275461488673137,17.506930934873854,0.0067294498381877,"Jul 2, 2018",11.612,"Jul 2, 2018",19.11
183,2018-07-03,1.66408088397637,33.261901941747574,17.804556957928803,17.58880404104714,0.0257559870550161,"Jul 3, 2018",10.801875,"Jul 3, 2018",18.708
184,2018-07-04,1.6578771846453872,33.28790194174758,17.742206796116506,17.352113084779667,0.015,"Jul 4, 2018",9.99175,"Jul 4, 2018",18.953
185,2018-07-05,1.6516734853144042,33.29360485436894,17.842668284789642,16.97101773207191,0.0244456310679611,"Jul 5, 2018",9.181625,"Jul 5, 2018",20.119500000000002
186,2018-07-06,1.6454697859834213,33.32488867313916,17.699156310679612,17.000556627480567,0.0500398058252427,"Jul 6, 2018",8.371500000000001,"Jul 6, 2018",21.286
187,2018-07-07,1.6392660866524382,33.38786213592233,17.613116504854368,17.062796972971853,0.0577692556634304,"Jul 7, 2018",7.561375,"Jul 7, 2018",17.723
188,2018-07-08,1.6330623873214554,33.44778252427185,17.31473203883495,17.078368264829017,0.0457559870550161,"Jul 8, 2018",6.751250000000001,"Jul 8, 2018",19.099
189,2018-07-09,1.6268586879904725,33.465782524271845,17.661856634304208,17.21972865929809,0.0454721682847896,"Jul 9, 2018",5.941125,"Jul 9, 2018",18.356
190,2018-07-10,1.6206549886594894,33.5012148867314,17.044113915857604,17.491842495530303,0.0882016181229773,"Jul 10, 2018",5.131,"Jul 10, 2018",17.613
191,2018-07-11,1.6144512893285066,33.485053074433665,17.239477346278317,17.471608418037274,0.0012705501618122,"Jul 11, 2018",4.949,"Jul 11, 2018",17.397
192,2018-07-12,1.6082475899975237,33.47520161812298,17.40266569579288,17.374525203499694,0.0074323624595469,"Jul 12, 2018",5.454,"Jul 12, 2018",18.695
193,2018-07-13,1.6020438906665406,33.446336893203885,17.84898932038835,17.645847472798106,0.018877993527508,"Jul 13, 2018",6.563666666666666,"Jul 13, 2018",18.212
194,2018-07-14,1.5958401913355578,33.45951197411004,17.871827508090615,17.646085815890192,0.024310355987055,"Jul 14, 2018",7.673333333333333,"Jul 14, 2018",17.729
195,2018-07-15,1.589636492004575,33.45507961165049,17.910246601941747,17.845052524328455,0.0110132686084142,"Jul 15, 2018",8.783,"Jul 15, 2018",18.657
196,2018-07-16,1.5834327926735918,33.445228155339805,18.26018025889968,18.65359128049785,0.0077294498381877,"Jul 16, 2018",10.923,"Jul 16, 2018",19.317
197,2018-07-17,1.577229093342609,33.44124142394823,18.717636569579287,18.99918504962942,0.0002838187702265373,"Jul 17, 2018",6.723,"Jul 17, 2018",21.413
198,2018-07-18,1.571025394011626,33.39368705501618,18.809938834951456,18.65874016757424,0.0268647249190938,"Jul 18, 2018",7.6805,"Jul 18, 2018",20.391
199,2018-07-19,1.564821694680643,33.39311941747573,18.958790291262137,18.64602284857996,0.0171618122977346,"Jul 19, 2018",8.638,"Jul 19, 2018",21.901
200,2018-07-20,1.5586179953496602,33.398267961165054,19.149249190938512,18.980608168289727,0.0114456310679611,"Jul 20, 2018",11.344,"Jul 20, 2018",23.075
201,2018-07-21,1.5524142960186773,33.394984142394826,19.428519741100324,19.13140501749336,0.0047294498381877,"Jul 21, 2018",8.68,"Jul 21, 2018",21.14
202,2018-07-22,1.5462105966876942,33.39411941747573,19.536103236245957,19.101237399354755,0.0080132686084142,"Jul 22, 2018",6.016,"Jul 22, 2018",21.97
203,2018-07-23,1.5400068973567114,33.37426796116505,19.595981229773464,19.333923643573144,0.0135809061488673,"Jul 23, 2018",7.0,"Jul 23, 2018",21.256
204,2018-07-24,1.5338031980257283,33.36772686084143,20.020087378640778,19.6909512948192,0.0014323624595469,"Jul 24, 2018",7.331,"Jul 24, 2018",22.309
205,2018-07-25,1.5275994986947454,33.31549611650486,20.330387055016185,19.88434153963854,0.0051352750809061,"Jul 25, 2018",6.018,"Jul 25, 2018",21.909
206,2018-07-26,1.5213957993637626,33.31233430420712,20.36829158576052,20.12849850925081,0.0022970873786407,"Jul 26, 2018",6.351,"Jul 26, 2018",23.619
207,2018-07-27,1.5151921000327795,33.30529449838188,21.0446284789644,20.05041305582649,0.0181485436893203,"Jul 27, 2018",9.065,"Jul 27, 2018",23.42
208,2018-07-28,1.5089884007017966,33.283132686084144,21.446302265372168,18.930022853000345,0.0484588996763754,"Jul 28, 2018",8.603,"Jul 28, 2018",23.078000000000003
209,2018-07-29,1.5027847013708138,33.23092588996764,21.592790291262137,18.99611998488241,0.051567637540453,"Jul 29, 2018",8.141,"Jul 29, 2018",22.736
210,2018-07-30,1.4965810020398307,33.09310647249191,21.64558867313916,19.8349924081185,0.0463501618122977,"Jul 30, 2018",7.2490000000000006,"Jul 30, 2018",22.518
211,2018-07-31,1.4903773027088478,32.970682200647246,21.87006084142395,19.818452935858986,0.0284588996763754,"Jul 31, 2018",6.357,"Jul 31, 2018",22.3
212,2018-08-01,1.4841736033778647,32.89930291262136,21.898901618122977,20.722993698848764,0.0098647249190938,"Aug 1, 2018",6.5440000000000005,"Aug 1, 2018",24.014000000000003
213,2018-08-02,1.4779699040468819,32.779353398058255,22.249657605177998,21.654556830815068,0.0017161812297734,"Aug 2, 2018",6.731,"Aug 2, 2018",25.728
214,2018-08-03,1.471766204715899,32.81164239482201,22.66623851132686,22.481400575082656,0.0081485436893203,"Aug 3, 2018",8.069,"Aug 3, 2018",24.514
215,2018-08-04,1.465562505384916,32.833172815533985,23.035646925566343,22.065611185151266,0.0102970873786407,"Aug 4, 2018",8.049,"Aug 4, 2018",24.688
216,2018-08-05,1.459358806053933,32.94358381877023,22.99698640776699,20.827776783208293,0.05062071197411,"Aug 5, 2018",19.903333333333336,"Aug 5, 2018",22.17
217,2018-08-06,1.4531551067229502,33.044830420711975,22.417784789644013,20.57181623889108,0.0170132686084142,"Aug 6, 2018",31.75766666666667,"Aug 6, 2018",21.565
218,2018-08-07,1.4469514073919671,33.03799223300971,22.47004757281553,21.29834492559522,0.0061485436893203,"Aug 7, 2018",43.612,"Aug 7, 2018",21.585
219,2018-08-08,1.4407477080609843,32.98753074433657,22.611994498381875,21.613339565969657,0.0230265372168284,"Aug 8, 2018",26.009,"Aug 8, 2018",21.983
220,2018-08-09,1.4345440087300014,32.74459741100324,22.46418284789644,21.56667780584632,0.0188647249190938,"Aug 9, 2018",8.406,"Aug 9, 2018",22.029
221,2018-08-10,1.4283403093990183,32.63908025889968,22.43375048543689,21.556413559741745,0.0024058252427184,"Aug 10, 2018",8.634400000000001,"Aug 10, 2018",21.543
222,2018-08-11,1.4221366100680355,31.134182200647253,21.671283818770227,21.180920838885985,0.0141883495145631,"Aug 11, 2018",8.8628,"Aug 11, 2018",20.285
223,2018-08-12,1.4159329107370526,30.249595469255667,21.06515922330097,20.88119538431234,0.029877993527508,"Aug 12, 2018",9.0912,"Aug 12, 2018",20.146333333333335
224,2018-08-13,1.4097292114060695,29.764141423948224,20.63164207119741,19.782092662949594,0.0004190938511326862,"Aug 13, 2018",9.3196,"Aug 13, 2018",20.007666666666665
225,2018-08-14,1.4035255120750867,29.88324466019418,20.568291909385117,19.456315937204987,0.012,"Aug 14, 2018",9.548,"Aug 14, 2018",19.869
226,2018-08-15,1.3973218127441038,29.85980938511327,20.71304530744337,20.14120842422644,0.0244456310679611,"Aug 15, 2018",9.326285714285714,"Aug 15, 2018",20.01
227,2018-08-16,1.3911181134131207,29.851668608414244,20.680109061488672,20.61135844953244,0.0134323624595469,"Aug 16, 2018",9.104571428571429,"Aug 16, 2018",19.988
228,2018-08-17,1.384914414082138,29.92196828478965,20.61610906148867,20.46714410430192,0.0117294498381877,"Aug 17, 2018",8.882857142857143,"Aug 17, 2018",19.966
229,2018-08-18,1.378710714751155,30.075238834951456,20.546180582524272,20.182409488636583,0.0321618122977346,"Aug 18, 2018",8.661142857142858,"Aug 18, 2018",19.348
230,2018-08-19,1.372507015420172,30.164779935275085,20.17265275080906,20.15199994695664,0.0334190938511326,"Aug 19, 2018",8.439428571428572,"Aug 19, 2018",19.604333333333333
231,2018-08-20,1.366303316089189,30.214965695792884,20.00935566343042,20.087802531510807,0.0398514563106796,"Aug 20, 2018",8.217714285714287,"Aug 20, 2018",19.860666666666667
232,2018-08-21,1.360099616758206,30.36152265372169,19.920169902912622,19.92346331253575,0.019310355987055,"Aug 21, 2018",7.996,"Aug 21, 2018",20.117
233,2018-08-22,1.3538959174272232,30.48763139158576,19.954265372168283,19.94688567090343,0.0051485436893203,"Aug 22, 2018",11.989666666666666,"Aug 22, 2018",19.909
234,2018-08-23,1.34769221809624,30.56365792880259,20.162103559870552,19.96285001668677,0.0138647249190938,"Aug 23, 2018",15.983333333333334,"Aug 23, 2018",19.6575
235,2018-08-24,1.3414885187652572,30.61658899676376,20.191671197411004,19.639406374528377,0.0114323624595469,"Aug 24, 2018",19.977,"Aug 24, 2018",19.406
236,2018-08-25,1.3352848194342744,30.43309870550162,19.561588996763756,19.48098152973688,0.0014854368932038,"Aug 25, 2018",18.490666666666666,"Aug 25, 2018",18.634999999999998
237,2018-08-26,1.3290811201032913,30.157069579288027,19.094899352750808,19.10056467244372,0.0397294498381877,"Aug 26, 2018",17.004333333333335,"Aug 26, 2018",17.864
238,2018-08-27,1.3228774207723084,30.0519074433657,18.771952427184463,18.828203718806783,0.0242016181229773,"Aug 27, 2018",15.518,"Aug 27, 2018",17.749
239,2018-08-28,1.3166737214413256,30.270270226537217,18.29704789644013,18.56980577159845,0.0515941747572815,"Aug 28, 2018",14.031666666666666,"Aug 28, 2018",17.881
240,2018-08-29,1.3104700221103425,30.293063430420712,18.34252006472492,18.55802449735571,0.0064190938511326,"Aug 29, 2018",12.545333333333332,"Aug 29, 2018",18.165
241,2018-08-30,1.3042663227793596,30.49023851132686,18.31716990291262,18.30543532313512,0.015310355987055,"Aug 30, 2018",11.059,"Aug 30, 2018",17.835
242,2018-08-31,1.2980626234483768,30.63793106796117,18.24309029126213,18.0352736282119,0.0489045307443365,"Aug 31, 2018",8.6855,"Aug 31, 2018",17.358
243,2018-09-01,1.2918589241173937,30.892976375404533,17.96756504854369,17.99201316368178,0.0181618122977346,"Sep 1, 2018",6.312,"Sep 1, 2018",18.95
244,2018-09-02,1.2856552247864108,30.99734239482201,18.04704789644013,17.92031198544849,0.00029708737864077663,"Sep 2, 2018",6.702,"Sep 2, 2018",19.446666666666665
245,2018-09-03,0.3308708421777114,31.17311165048544,18.03403721682848,18.109653447730917,0.0122838187702265,"Sep 3, 2018",9.8045,"Sep 3, 2018",19.943333333333335
246,2018-09-04,1.0627458651098092,31.28342459546926,18.18029449838188,18.241204313338045,0.0261485436893203,"Sep 4, 2018",12.907,"Sep 4, 2018",20.44
247,2018-09-05,0.8243782973599876,31.39438478964401,18.64913268608414,18.35073003622444,0.0007294498381877029,"Sep 5, 2018",10.73025,"Sep 5, 2018",19.211
248,2018-09-06,0.5080828444349432,31.519668608414243,18.59015922330097,18.36583328360468,0.012,"Sep 6, 2018",8.5535,"Sep 6, 2018",18.679666666666666
249,2018-09-07,0.7079380348406801,31.562994822006477,18.57699741100324,18.194297424948616,0.0078514563106796,"Sep 7, 2018",6.3767499999999995,"Sep 7, 2018",18.148333333333333
250,2018-09-08,0.8204459969826836,31.38678802588997,18.13836343042071,18.11111736584901,0.0267585760517799,"Sep 8, 2018",4.2,"Sep 8, 2018",17.617
251,2018-09-09,1.2947791952886814,30.7117860841424,17.695281229773464,17.89501868685835,0.016257281553398,"Sep 9, 2018",4.8858,"Sep 9, 2018",17.327
252,2018-09-10,1.3470683245557944,30.269398381877025,17.623551779935276,17.885934243474843,0.0092838187702265,"Sep 10, 2018",5.5716,"Sep 10, 2018",17.204250000000002
253,2018-09-11,1.3993574538229077,30.295207119741104,17.474079611650485,17.473646865889794,0.0437427184466019,"Sep 11, 2018",6.2574,"Sep 11, 2018",17.0815
254,2018-09-12,1.451646583090021,30.3940715210356,17.343310355987054,17.01107232289505,0.0252970873786407,"Sep 12, 2018",6.943199999999999,"Sep 12, 2018",16.95875
255,2018-09-13,1.503935712357134,30.500084789644013,17.08412200647249,16.97529654751708,0.0358912621359223,"Sep 13, 2018",7.629,"Sep 13, 2018",16.836
256,2018-09-14,1.3509126935536557,30.64440841423948,17.02201326860841,16.61614880530092,0.0370132686084142,"Sep 14, 2018",8.3974,"Sep 14, 2018",17.0152
257,2018-09-15,1.1978896747501775,30.7870715210356,16.71487799352751,16.418869019597246,0.0398249190938511,"Sep 15, 2018",9.165799999999999,"Sep 15, 2018",17.194399999999998
258,2018-09-16,1.068564645743987,30.85940582524272,16.520013268608412,16.481919607830086,0.022877993527508,"Sep 16, 2018",9.9342,"Sep 16, 2018",17.3736
259,2018-09-17,0.9392396167377968,30.918360841423954,16.3453501618123,16.77846418554667,0.028567637540453,"Sep 17, 2018",10.7026,"Sep 17, 2018",17.552799999999998
260,2018-09-18,1.3481436057970235,30.91762621359224,16.474053074433655,16.881436202777312,0.0071485436893203,"Sep 18, 2018",11.471,"Sep 18, 2018",17.732
261,2018-09-19,0.7620044892827614,34.117151429112226,16.851770645122436,16.970852677712994,0.0733401261335673,"Sep 19, 2018",10.328,"Sep 19, 2018",16.538
262,2018-09-20,0.17586537276849934,34.06850377927486,16.86479014807358,17.120849782410552,0.0618529825512364,"Sep 20, 2018",9.185,"Sep 20, 2018",15.892333333333333
263,2018-09-21,-0.410273743745763,33.84123029700755,16.798879428871338,16.393692638195997,0.1373807151583982,"Sep 21, 2018",8.042,"Sep 21, 2018",15.246666666666668
264,2018-09-22,1.3524795578531557,33.24005707199766,16.42144709660489,15.745460010564232,0.1213267620842153,"Sep 22, 2018",6.899,"Sep 22, 2018",14.601
265,2018-09-23,1.4580942646863546,33.46791825409116,15.882159684580044,15.13298560968267,0.0545082167501247,"Sep 23, 2018",5.756,"Sep 23, 2018",13.36
266,2018-09-24,1.5637089715195538,33.82846613064201,15.488514563106795,14.625577966525038,0.089231514463201,"Sep 24, 2018",4.613,"Sep 24, 2018",12.119
267,2018-09-25,1.3828946800463195,33.953872973775226,14.834960533787624,14.73826242051712,0.0610663430420711,"Sep 25, 2018",5.501333333333333,"Sep 25, 2018",12.843
268,2018-09-26,-1.3879439373750837,33.95920525312751,14.611869413900502,14.86443480816956,0.1001937324694989,"Sep 26, 2018",6.389666666666667,"Sep 26, 2018",13.39
269,2018-09-27,0.12767571455964166,33.85890264441692,14.706586493125464,14.89729390859262,0.0857953599022593,"Sep 27, 2018",7.278,"Sep 27, 2018",13.937
270,2018-09-28,1.6432953664943668,34.01345907972397,14.601377634952591,14.22669263598514,0.0306519324419664,"Sep 28, 2018",7.276999999999999,"Sep 28, 2018",13.454
271,2018-09-29,1.2744297752115292,34.07628878220018,14.317909359781808,13.67953518234894,0.0668446604030078,"Sep 29, 2018",7.276,"Sep 29, 2018",13.611
272,2018-09-30,1.3075274162733814,34.04147108650387,14.071059726309096,13.672392006311943,0.0608853591279059,"Sep 30, 2018",6.589499999999999,"Sep 30, 2018",13.767
273,2018-10-01,1.3773604305319411,33.973062036463425,13.966450619912935,13.35088441553555,0.0219709768038132,"Oct 1, 2018",5.903,"Oct 1, 2018",12.785
274,2018-10-02,1.4471934447905006,34.00644141156023,13.718720712233072,13.075210461988432,0.1638536278457488,"Oct 2, 2018",5.8025,"Oct 2, 2018",13.253
275,2018-10-03,1.505124080628325,34.0426529735171,13.4379251415346,13.104617389055791,0.2149576051779936,"Oct 3, 2018",5.702,"Oct 3, 2018",11.818
276,2018-10-04,1.5286382952770157,34.01436433973465,13.29345588551616,12.965214815993518,0.0542801460086383,"Oct 4, 2018",5.6015,"Oct 4, 2018",12.5205
277,2018-10-05,1.5521525099257063,33.9437581479187,13.33608771703406,12.890096296443511,0.0336683831500696,"Oct 5, 2018",5.501,"Oct 5, 2018",13.223
278,2018-10-06,1.575666724574397,33.919588456971745,13.398664369418196,12.791300985508258,0.0036192267650955,"Oct 6, 2018",6.0564,"Oct 6, 2018",12.828
279,2018-10-07,1.5991809392230876,33.99797582726755,13.260782249668754,12.188533120274386,0.0042268425309311,"Oct 7, 2018",6.611800000000001,"Oct 7, 2018",12.159
280,2018-10-08,1.0217835261501826,34.0177127557517,13.04722313423847,12.51453636478156,0.0544487184450982,"Oct 8, 2018",7.1672,"Oct 8, 2018",12.341666666666667
281,2018-10-09,1.19542853776909,33.97190548801473,12.932752677972228,13.237470411552346,0.0372667496945605,"Oct 9, 2018",7.7226,"Oct 9, 2018",12.524333333333335
282,2018-10-10,1.3690735493879975,33.943424582279334,13.027183960559602,13.115843450316728,0.0123974347392149,"Oct 10, 2018",8.278,"Oct 10, 2018",12.707
283,2018-10-11,1.4844913266923574,33.93361335243404,13.053250733484774,13.020689921915304,0.0057369263331784,"Oct 11, 2018",6.856,"Oct 11, 2018",13.177
284,2018-10-12,1.1254174395117125,33.81993311737477,13.116390596768372,12.905138609856984,0.0243911194569201,"Oct 12, 2018",6.953666666666667,"Oct 12, 2018",12.6905
285,2018-10-13,0.7663435523310678,33.77860524968595,13.28051821236212,13.479531447187089,0.0181837755751724,"Oct 13, 2018",7.051333333333333,"Oct 13, 2018",12.204
